fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-05,09:00,Brighton vs Leeds,,,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,CARDS_TOTALS:OVER_4_5,18.5%,0.184700,5.41,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,26.47,26.474000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Brighton vs Leeds,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,15.1%,0.151300,6.61,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,45.13,45.134000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Brighton vs Leeds,William Hill,,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,12.0%,0.120400,8.31,1.70,-0.80,-0.795400,-6.61,0.20,,,,,,EV negativo,No encontrado en Betano,Evitar,1,-13.96,-13.965000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,09:00,Brighton vs Leeds,,,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,11.6%,0.115800,8.64,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,27.58,27.576000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,09:00,Brighton vs Leeds,,,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,11.1%,0.111200,8.99,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,27.12,27.119000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Brighton vs Leeds,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,11.0%,0.110400,9.06,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,14.04,14.038000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Brighton vs Leeds,William Hill,,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,10.5%,0.105400,9.49,3.00,-0.68,-0.683800,-6.49,0.32,,,,,,EV negativo,No encontrado en Betano,Evitar,5,4.54,4.540000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-09-05,09:00,Brighton vs Leeds,,,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,CARDS_AWAY:OVER_1_5,9.0%,0.090200,11.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,12.02,12.020000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Brighton vs Leeds,,,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,8.4%,0.083900,11.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,16.39,16.392000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Brighton vs Leeds,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,8.2%,0.082100,12.18,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,11.21,11.208000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Brighton vs Leeds,,,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL:UNDER_20_5,5.1%,0.051100,19.55,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,8.11,8.114000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Brighton vs Leeds,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,4.8%,0.047700,20.95,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,20.77,20.773000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Brighton vs Leeds,,,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,3.4%,0.033500,29.84,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,11.35,11.351000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Brighton vs Leeds,,,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,2.0%,0.019900,50.33,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,4.99,4.987000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Brighton vs Leeds,,,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,1.4%,0.014400,69.50,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,4.44,4.439000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Brighton vs Leeds,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,0.2%,0.001800,570.90,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,3.17,3.175000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,CORNERS_AWAY:UNDER_6_5,99.2%,0.991600,1.01,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,115.16,115.163000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,98.1%,0.981000,1.02,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,101.10,101.101000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,97.3%,0.972600,1.03,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,113.26,113.263000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,96.7%,0.966500,1.03,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,104.65,104.649000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Fulham vs Crystal Palace,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,96.0%,0.959600,1.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,98.96,98.963000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,93.5%,0.934500,1.07,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,123.45,123.454000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,CORNERS_AWAY:UNDER_4_5,92.2%,0.922000,1.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,108.20,108.199000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,CARDS_AWAY:UNDER_2_5,92.0%,0.919700,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,94.97,94.970000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,91.6%,0.916100,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,99.61,99.608000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Fulham vs Crystal Palace,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,90.6%,0.906500,1.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,93.65,93.646000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,88.4%,0.884300,1.13,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,104.43,104.426000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,CORNERS_TOTALS:UNDER_10_5,88.3%,0.882800,1.13,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,118.28,118.279000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,86.9%,0.868500,1.15,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,102.85,102.853000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,86.5%,0.864700,1.16,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,89.47,89.466000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,85.7%,0.857100,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,88.71,88.712000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Fulham vs Crystal Palace,William Hill,,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,85.4%,0.853900,1.17,2.05,0.75,0.750400,0.88,1.75,,,,,,EV positivo,No encontrado en Betano,Seguro,10,141.90,141.895000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,09:00,Fulham vs Crystal Palace,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,81.7%,0.817400,1.22,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,84.74,84.737000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,81.5%,0.815300,1.23,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,89.53,89.526000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,CORNERS_AWAY:UNDER_3_5,80.9%,0.809400,1.24,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,96.94,96.943000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,CORNERS_TOTALS:UNDER_9_5,80.4%,0.804300,1.24,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,110.43,110.427000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,79.6%,0.796000,1.26,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,124.60,124.598000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-05,09:00,Fulham vs Crystal Palace,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,78.5%,0.785300,1.27,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,123.53,123.527000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-05,09:00,Fulham vs Crystal Palace,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,77.0%,0.769500,1.30,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,79.95,79.949000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Local corners -6.5,CORNERS_HOME UNDER.6.5,CORNERS_HOME:UNDER_6_5,76.2%,0.762200,1.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,92.22,92.218000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,73.6%,0.735800,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,76.58,76.576000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,73.5%,0.735000,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,89.50,89.497000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Fulham vs Crystal Palace,,,DNB local,DRAW_NO_BET HOME,DRAW_NO_BET:HOME,73.0%,0.730200,1.37,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,118.02,118.023000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-05,09:00,Fulham vs Crystal Palace,William Hill,,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,FIRST_HALF_TOTALS:OVER_0_5,71.4%,0.713500,1.40,1.35,-0.04,-0.036800,-0.05,0.96,,,,,,EV negativo,No encontrado en Betano,Equilibrado,5,95.69,95.687000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-09-05,09:00,Fulham vs Crystal Palace,,,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,71.3%,0.713200,1.40,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,87.32,87.319000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
