fecha,hora,partido,bookmaker,pick,market_original,probabilidad,prob_num,cuota,ev,ev_num,estado,confianza,fuente,razon,riesgo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,0.4%,0.004500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,100.0%,0.999900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,99.9%,0.999400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,99.6%,0.996300,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,98.9%,0.989000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Local corners -6.5,CORNERS_HOME UNDER.6.5,98.6%,0.985800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME UNDER.2.5,98.2%,0.982500,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,98.1%,0.981000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,98.1%,0.981000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,97.5%,0.974700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,96.7%,0.966500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,95.9%,0.959200,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,21:00,Algeria vs Austria,10Bet,Local corners -5.5,CORNERS_HOME UNDER.5.5,95.8%,0.958000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,DNB visita,DRAW_NO_BET AWAY,95.5%,0.954800,1.73,0.65,0.651700,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY OVER.0.5,94.6%,0.946400,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,94.6%,0.946200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,93.8%,0.938000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,92.0%,0.919700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,92.0%,0.919700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,91.6%,0.916100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,90.1%,0.900800,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME UNDER.1.5,89.8%,0.897800,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,89.4%,0.894400,1.70,0.52,0.520400,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Local corners -4.5,CORNERS_HOME UNDER.4.5,89.1%,0.891200,1.55,0.38,0.381300,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,87.0%,0.869700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Goles +1.5,TOTALS OVER.1.5,86.5%,0.864500,2.62,1.26,1.264900,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,Gana visita,1X2 AWAY,86.0%,0.860000,4.50,2.87,2.870100,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,83.0%,0.830500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,81.5%,0.815300,1.57,0.28,0.280000,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,81.0%,0.809500,2.05,0.66,0.659400,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY OVER.1.5,79.7%,0.797000,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,75.8%,0.758000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Local corners -3.5,CORNERS_HOME UNDER.3.5,75.8%,0.757600,1.95,0.48,0.477300,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,73.6%,0.735800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,73.6%,0.735800,1.07,-0.21,-0.212700,EV negativo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,72.9%,0.729100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Goles +2.5,TOTALS OVER.2.5,68.3%,0.682700,6.20,3.23,3.232600,EV positivo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,64.7%,0.647200,2.05,0.33,0.326800,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,63.2%,0.632100,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,63.2%,0.632100,2.40,0.52,0.517100,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,21:00,Algeria vs Austria,10Bet,BTTS no,BTTS NO,60.5%,0.605100,1.10,-0.33,-0.334400,EV negativo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,60.3%,0.603400,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,59.9%,0.598700,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME UNDER.0.5,58.4%,0.584300,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,57.5%,0.575400,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY OVER.2.5,57.3%,0.573000,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,55.0%,0.550300,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Goles -3.5,TOTALS UNDER.3.5,53.2%,0.531800,1.15,-0.39,-0.388400,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,Goles +3.5,TOTALS OVER.3.5,46.8%,0.468200,5.25,1.46,1.457900,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,45.0%,0.449700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY UNDER.2.5,42.7%,0.427000,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,42.5%,0.424600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME OVER.0.5,41.6%,0.415700,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,40.1%,0.401300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,39.7%,0.396600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,BTTS s?,BTTS YES,39.5%,0.394900,5.75,1.27,1.270600,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,36.8%,0.367900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,36.8%,0.367900,1.55,-0.43,-0.429800,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita corners +3.5,CORNERS_AWAY OVER.3.5,35.3%,0.352800,1.57,-0.45,-0.446200,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Goles -2.5,TOTALS UNDER.2.5,31.7%,0.317300,1.09,-0.65,-0.654100,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,27.1%,0.270900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,26.4%,0.264200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,26.4%,0.264200,7.00,0.85,0.849700,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,21:00,Algeria vs Austria,10Bet,Local corners +3.5,CORNERS_HOME OVER.3.5,24.2%,0.242400,1.65,-0.60,-0.600000,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,24.2%,0.242000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY UNDER.1.5,20.3%,0.203000,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,Corners total +7.5,CORNERS_TOTALS OVER.7.5,19.1%,0.190500,1.70,-0.68,-0.676100,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita corners +4.5,CORNERS_AWAY OVER.4.5,18.5%,0.184700,2.05,-0.62,-0.621300,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,17.0%,0.169500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,14.0%,0.140000,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,21:00,Algeria vs Austria,10Bet,Goles -1.5,TOTALS UNDER.1.5,13.6%,0.135500,1.44,-0.80,-0.804800,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,13.0%,0.130300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Local corners +4.5,CORNERS_HOME OVER.4.5,10.9%,0.108800,2.10,-0.77,-0.771500,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Corners total +8.5,CORNERS_TOTALS OVER.8.5,10.6%,0.105600,2.05,-0.78,-0.783400,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME OVER.1.5,10.2%,0.102200,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,1X2 DRAW,1X2 DRAW,9.9%,0.099200,1.50,-0.85,-0.851200,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita corners +5.5,CORNERS_AWAY OVER.5.5,8.4%,0.083900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,8.0%,0.080300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,8.0%,0.080300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,6.2%,0.062000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Corners total +9.5,CORNERS_TOTALS OVER.9.5,5.4%,0.053800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY UNDER.0.5,5.4%,0.053600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,DNB local,DRAW_NO_BET HOME,4.5%,0.045200,2.00,-0.91,-0.909500,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,21:00,Algeria vs Austria,10Bet,Local corners +5.5,CORNERS_HOME OVER.5.5,4.2%,0.042000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Gana local,1X2 HOME,4.1%,0.040800,5.25,-0.79,-0.786000,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita corners +6.5,CORNERS_AWAY OVER.6.5,3.4%,0.033500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Corners total +10.5,CORNERS_TOTALS OVER.10.5,2.5%,0.025300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,1.9%,0.019000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,1.9%,0.019000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME OVER.2.5,1.8%,0.017500,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,21:00,Algeria vs Austria,10Bet,Local corners +6.5,CORNERS_HOME OVER.6.5,1.4%,0.014200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Corners total +11.5,CORNERS_TOTALS OVER.11.5,1.1%,0.011000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Algeria vs Austria,10Bet,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,0.4%,0.003700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,0.1%,0.000600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Algeria vs Austria,10Bet,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,0.0%,0.000100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,21:00,Jordan vs Argentina,10Bet,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,98.9%,0.989000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Jordan vs Argentina,10Bet,Local corners -6.5,CORNERS_HOME UNDER.6.5,98.6%,0.985800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,21:00,Jordan vs Argentina,10Bet,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME UNDER.2.5,98.2%,0.982500,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
