fecha,hora,partido,bookmaker,pick,market_original,probabilidad,prob_num,cuota,ev,ev_num,estado,confianza,fuente,razon,riesgo
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,75.8%,0.757600,1.95,0.48,0.477300,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,74.4%,0.743800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY UNDER.1.5,73.6%,0.735800,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,73.6%,0.735800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,73.6%,0.735800,1.07,-0.21,-0.212700,EV negativo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,71.8%,0.717700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME UNDER.1.5,70.6%,0.706400,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,69.9%,0.699000,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-26,22:00,Egypt vs Iran,10Bet,Local corners +3.5,CORNERS_HOME OVER.3.5,69.8%,0.698100,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,69.6%,0.696000,1.70,0.18,0.183100,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,67.7%,0.676700,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,67.1%,0.671100,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-26,22:00,Egypt vs Iran,10Bet,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME OVER.0.5,66.0%,0.660400,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,Local corners -5.5,CORNERS_HOME UNDER.5.5,66.0%,0.659700,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Goles -2.5,TOTALS UNDER.2.5,65.5%,0.655000,1.07,-0.30,-0.299100,EV negativo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,65.3%,0.653000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,64.7%,0.647200,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,63.2%,0.632100,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,63.2%,0.632100,2.65,0.68,0.675100,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-26,22:00,Egypt vs Iran,10Bet,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY OVER.0.5,63.2%,0.632100,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,63.0%,0.629900,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-26,22:00,Egypt vs Iran,10Bet,Goles +1.5,TOTALS OVER.1.5,61.5%,0.615200,2.75,0.69,0.691800,EV positivo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,61.4%,0.614400,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Local tarjetas +1.5,CARDS_HOME OVER.1.5,59.4%,0.594000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,BTTS no,BTTS NO,58.2%,0.582500,1.12,-0.35,-0.347500,EV negativo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,57.7%,0.576800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,56.1%,0.561500,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,DNB local,DRAW_NO_BET HOME,52.9%,0.529500,1.55,-0.18,-0.179300,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,52.3%,0.523100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Local corners +4.5,CORNERS_HOME OVER.4.5,51.5%,0.514600,2.05,0.05,0.054900,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Local corners -4.5,CORNERS_HOME UNDER.4.5,48.5%,0.485400,1.57,-0.24,-0.237900,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,47.7%,0.476900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,DNB visita,DRAW_NO_BET AWAY,47.0%,0.470500,2.30,0.08,0.082200,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-26,22:00,Egypt vs Iran,10Bet,Corners total +7.5,CORNERS_TOTALS OVER.7.5,43.9%,0.438500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,42.3%,0.423200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,BTTS s?,BTTS YES,41.8%,0.417500,5.25,1.19,1.191600,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,40.6%,0.406000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,38.6%,0.385600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Goles -1.5,TOTALS UNDER.1.5,38.5%,0.384800,1.40,-0.46,-0.461300,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,Gana local,1X2 HOME,37.0%,0.370100,4.00,0.48,0.480500,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-26,22:00,Egypt vs Iran,10Bet,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY UNDER.0.5,36.8%,0.367900,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,36.8%,0.367900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,36.8%,0.367900,1.48,-0.46,-0.455500,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-26,22:00,Egypt vs Iran,10Bet,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,35.3%,0.352800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,34.7%,0.347000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Goles +2.5,TOTALS OVER.2.5,34.5%,0.345000,6.60,1.28,1.276800,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,Local corners +5.5,CORNERS_HOME OVER.5.5,34.0%,0.340300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME UNDER.0.5,34.0%,0.339600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,Gana visita,1X2 AWAY,32.9%,0.328900,5.25,0.73,0.726800,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-26,22:00,Egypt vs Iran,10Bet,Local tarjetas +2.5,CARDS_HOME OVER.2.5,32.3%,0.323300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,Corners total +8.5,CORNERS_TOTALS OVER.8.5,30.4%,0.304000,2.05,-0.38,-0.376700,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Local corners -3.5,CORNERS_HOME UNDER.3.5,30.2%,0.301900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,1X2 DRAW,1X2 DRAW,30.1%,0.301000,1.55,-0.53,-0.533500,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-26,22:00,Egypt vs Iran,10Bet,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME OVER.1.5,29.4%,0.293600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,28.2%,0.282300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,26.4%,0.264200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,26.4%,0.264200,7.00,0.85,0.849700,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-26,22:00,Egypt vs Iran,10Bet,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY OVER.1.5,26.4%,0.264200,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,25.6%,0.256200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita corners +3.5,CORNERS_AWAY OVER.3.5,24.2%,0.242400,1.65,-0.60,-0.600000,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Local corners +6.5,CORNERS_HOME OVER.6.5,20.2%,0.202200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Corners total +9.5,CORNERS_TOTALS OVER.9.5,19.6%,0.195700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,18.5%,0.184700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,16.8%,0.168200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Goles +3.5,TOTALS OVER.3.5,15.8%,0.157600,5.25,-0.17,-0.172700,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,Local tarjetas +3.5,CARDS_HOME OVER.3.5,14.3%,0.142900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,13.5%,0.135300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,Corners total +10.5,CORNERS_TOTALS OVER.10.5,11.7%,0.117200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita corners +4.5,CORNERS_AWAY OVER.4.5,10.9%,0.108800,2.10,-0.77,-0.771500,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME OVER.2.5,9.6%,0.095600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,8.7%,0.087300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,8.4%,0.083900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,8.0%,0.080300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY OVER.2.5,8.0%,0.080300,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,Egypt vs Iran,10Bet,Corners total +11.5,CORNERS_TOTALS OVER.11.5,6.6%,0.065500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita corners +5.5,CORNERS_AWAY OVER.5.5,4.2%,0.042000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,3.9%,0.038800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,3.4%,0.033500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,1.9%,0.019000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,Egypt vs Iran,10Bet,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,1.4%,0.014400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,Egypt vs Iran,10Bet,Visita corners +6.5,CORNERS_AWAY OVER.6.5,1.4%,0.014200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,New Zealand vs Belgium,10Bet,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,98.6%,0.985600,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,98.1%,0.981000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,97.8%,0.977600,1.90,0.86,0.857400,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,96.7%,0.966500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,New Zealand vs Belgium,10Bet,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,96.1%,0.961200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,93.9%,0.939200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,92.1%,0.920800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,92.0%,0.919700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,91.6%,0.916100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,New Zealand vs Belgium,10Bet,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,91.3%,0.912700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,86.5%,0.864700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,86.2%,0.862200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,85.7%,0.857100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,85.5%,0.855400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,New Zealand vs Belgium,10Bet,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME UNDER.2.5,84.5%,0.845500,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,New Zealand vs Belgium,10Bet,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,83.2%,0.831800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-26,22:00,New Zealand vs Belgium,10Bet,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY OVER.0.5,82.6%,0.826100,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-26,22:00,New Zealand vs Belgium,10Bet,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,81.5%,0.815300,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
