fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-07,14:30,Elche vs Real Sociedad,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,32.0%,0.320500,3.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,35.05,35.046000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,30.3%,0.303200,3.30,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,60.32,60.322000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,Betano,Visita goles +2.5,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY:OVER_2_5,28.9%,0.289400,3.46,,,,,,3.75,0.09,0.085300,0.29,1.09,Sin cuota/EV,EV positivo Betano,Solo modelo,4,54.30,54.303000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,28.7%,0.287300,3.48,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,31.73,31.730000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,27.7%,0.276900,3.61,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,43.69,43.694000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,10Bet,Betano,Gana local,1X2 HOME,1X2:HOME,27.7%,0.276900,3.61,4.33,0.20,0.198800,0.72,1.20,3.40,-0.06,-0.058500,-0.21,0.94,EV positivo,EV negativo Betano,Equilibrado,7,73.33,73.327000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,26.4%,0.263700,3.79,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,29.37,29.369000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,CARDS_TOTALS:UNDER_2_5,26.4%,0.263600,3.79,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,34.36,34.361000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,26.3%,0.262900,3.80,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,29.30,29.295000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,25.9%,0.259400,3.86,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,41.94,41.936000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,10Bet,,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,CORNERS_AWAY:UNDER_3_5,25.4%,0.253500,3.94,2.05,-0.48,-0.480300,-1.89,0.52,,,,,,EV negativo,No encontrado en Betano,Evitar,4,13.70,13.704000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,25.0%,0.250100,4.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,41.01,41.013000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,24.2%,0.242400,4.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,27.24,27.242000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,22.6%,0.225700,4.43,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,38.57,38.571000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,10Bet,Betano,Empate,1X2 DRAW,1X2:DRAW,22.5%,0.225200,4.44,1.77,-0.60,-0.601500,-2.67,0.40,3.45,-0.22,-0.223100,-0.99,0.78,EV negativo,EV negativo Betano,Evitar,7,32.12,32.119000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,10Bet,Betano,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,22.3%,0.223100,4.48,1.95,-0.56,-0.564900,-2.53,0.44,2.95,-0.34,-0.341900,-1.53,0.66,EV negativo,EV negativo Betano,Evitar,5,20.68,20.675000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,CORNERS_TOTALS:UNDER_7_5,22.0%,0.220200,4.54,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,52.02,52.022000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,Betano,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,18.9%,0.189300,5.28,,,,,,3.10,-0.41,-0.413200,-2.18,0.59,Sin cuota/EV,EV negativo Betano,Solo modelo,3,28.32,28.323000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL:UNDER_20_5,18.8%,0.187700,5.33,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,21.77,21.766000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,10Bet,Betano,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,16.8%,0.168100,5.95,1.75,-0.71,-0.705800,-4.20,0.29,4.00,-0.33,-0.327600,-1.95,0.67,EV negativo,EV negativo Betano,Evitar,1,-6.43,-6.429000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL:UNDER_7_5,16.6%,0.166100,6.02,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,19.61,19.606000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,15.4%,0.154500,6.47,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,31.45,31.452000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,Betano,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,15.3%,0.153500,6.51,,,,,,4.25,-0.35,-0.347600,-2.26,0.65,Sin cuota/EV,EV negativo Betano,Solo modelo,4,33.79,33.789000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,15.1%,0.150600,6.64,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,18.05,18.055000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,9.4%,0.094000,10.64,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,17.40,17.401000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,9.3%,0.093400,10.71,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,12.34,12.340000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,9.3%,0.093400,10.71,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,12.34,12.336000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,8.2%,0.082100,12.18,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,11.21,11.208000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,14:30,Elche vs Real Sociedad,,,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,4.7%,0.046500,21.52,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,7.65,7.646000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/elche-cf-real-sociedad/88312392/
2026-09-07,18:00,Vitoria vs Gremio,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,99.6%,0.995500,1.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,102.55,102.547000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,98.6%,0.985900,1.01,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,101.59,101.593000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,96.4%,0.963600,1.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,99.36,99.357000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,95.0%,0.950200,1.05,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,98.02,98.021000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,92.0%,0.919700,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,94.97,94.974000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,89.1%,0.891200,1.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,97.12,97.121000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,88.9%,0.889200,1.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,91.92,91.920000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,88.6%,0.886300,1.13,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,118.63,118.627000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Local goles -2.5,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME:UNDER_2_5,87.1%,0.871100,1.15,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,103.11,103.106000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,85.7%,0.856500,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,101.66,101.655000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,84.7%,0.846900,1.18,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,87.69,87.689000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,84.0%,0.839600,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,99.97,99.965000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,81.9%,0.819400,1.22,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,84.94,84.935000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,Betano,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,80.9%,0.809400,1.24,,,,,,1.47,0.19,0.189800,0.23,1.19,Sin cuota/EV,EV positivo Betano,Solo modelo,6,121.98,121.978000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,10Bet,,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,80.9%,0.809400,1.24,1.62,0.31,0.311200,0.38,1.31,,,,,,EV positivo,No encontrado en Betano,Valor,4,104.54,104.539000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,CARDS_AWAY:OVER_1_5,80.1%,0.800900,1.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,83.08,83.085000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,76.4%,0.764500,1.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,79.45,79.451000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,Betano,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,76.2%,0.761900,1.31,,,,,,1.33,0.01,0.013300,0.02,1.01,Sin cuota/EV,EV positivo Betano,Solo modelo,3,92.41,92.406000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,10Bet,Betano,Goles -3.5,TOTALS UNDER.3.5,TOTALS:UNDER_3_5,74.9%,0.748800,1.33,1.25,-0.06,-0.064000,-0.09,0.94,1.27,-0.05,-0.049000,-0.07,0.95,EV negativo,EV negativo Betano,Evitar,10,115.95,115.946000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,10Bet,Betano,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,FIRST_HALF_TOTALS:UNDER_1_5,73.6%,0.735800,1.36,1.10,-0.19,-0.190700,-0.26,0.81,1.35,-0.01,-0.006700,-0.01,0.99,EV negativo,EV negativo Betano,Evitar,5,84.04,84.037000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,73.3%,0.732700,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,118.27,118.267000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,73.2%,0.732400,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,81.24,81.239000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,,,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,72.8%,0.728100,1.37,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,88.81,88.813000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,10Bet,Betano,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,72.1%,0.721000,1.39,2.25,0.62,0.622200,0.86,1.62,1.39,0.00,0.002200,0.00,1.00,EV positivo,EV positivo Betano,Seguro,10,146.33,146.332000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
2026-09-07,18:00,Vitoria vs Gremio,10Bet,Betano,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,71.1%,0.711200,1.41,1.80,0.28,0.280200,0.39,1.28,1.82,0.29,0.294400,0.41,1.29,EV positivo,EV positivo Betano,Valor,6,120.87,120.874000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vitoria-ba-gremio-rs/91393663/
