fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url,modelo_base,fuente_local,partidos_local,goles_favor_local,goles_contra_local,ultimos_local,fuente_visita,partidos_visita,goles_favor_visita,goles_contra_visita,ultimos_visita
2026-09-26,11:00,Bulgaria vs Luxembourg,,,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL:UNDER_24_5,57.9%,0.578800,1.73,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,56.88,56.878000,,Betano no expuesto,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
2026-09-26,11:00,Bulgaria vs Luxembourg,,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,55.0%,0.549700,1.82,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,66.97,66.971000,,Betano no expuesto,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
2026-09-26,11:00,Bulgaria vs Luxembourg,,,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL:OVER_7_5,54.7%,0.547000,1.83,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,53.70,53.704000,,Betano no expuesto,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
2026-09-26,11:00,Bulgaria vs Luxembourg,,,Visita goles -1.5,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY:UNDER_1_5,54.1%,0.541300,1.85,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,66.13,66.129000,,Betano no expuesto,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
2026-09-26,11:00,Bulgaria vs Luxembourg,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,53.1%,0.530600,1.89,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,65.06,65.060000,,Betano no expuesto,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
2026-09-26,11:00,Bulgaria vs Luxembourg,,,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,CORNERS_TOTALS:UNDER_8_5,52.7%,0.526900,1.90,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,78.69,78.689000,,Betano no expuesto,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
2026-09-26,11:00,Bulgaria vs Luxembourg,,,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,52.5%,0.525300,1.90,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,51.53,51.529000,,Betano no expuesto,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
2026-09-26,11:00,Bulgaria vs Luxembourg,,,DNB local,DRAW_NO_BET HOME,DRAW_NO_BET:HOME,52.0%,0.519600,1.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,92.96,92.963000,,Betano no expuesto,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
2026-09-26,11:00,Bulgaria vs Luxembourg,,,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,51.9%,0.518600,1.93,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,63.86,63.856000,,Betano no expuesto,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
2026-09-26,11:00,Bulgaria vs Luxembourg,,,Local goles +1.5,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME:OVER_1_5,48.1%,0.481400,2.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,60.14,60.144000,,Betano no expuesto,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
2026-09-26,11:00,Bulgaria vs Luxembourg,,,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,48.0%,0.480400,2.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,89.04,89.037000,,Betano no expuesto,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,,fallback ultimos partidos,fallback ultimos partidos,10,16.0,24.0,2026-06-05 · Friendlies · Moldova 2-2 Bulgaria (E); 2026-06-01 · Friendlies · Bulgaria 0-1 Montenegro (P); 2026-03-30 · FIFA Series · Indonesia 0-1 Bulgaria (G); 2026-03-27 · FIFA Series · Solomon Islands 2-10 Bulgaria (G); 2025-11-18 · World Cup - Qualification Europe · Bulgaria 2-1 Georgia (G); 2025-11-15 · World Cup - Qualification Europe · Türkiye 2-0 Bulgaria (P); 2025-10-14 · World Cup - Qualification Europe · Spain 4-0 Bulgaria (P); 2025-10-11 · World Cup - Qualification Europe · Bulgaria 1-6 Türkiye (P); 2025-09-07 · World Cup - Qualification Europe · Georgia 3-0 Bulgaria (P); 2025-09-04 · World Cup - Qualification Europe · Bulgaria 0-3 Spain (P),fallback ultimos partidos,10,7.0,14.0,2026-06-06 · Friendlies · Albania 0-1 Luxembourg (G); 2026-06-03 · Friendlies · Luxembourg 0-1 Italy (P); 2026-03-31 · UEFA Nations League · Luxembourg 3-0 Malta (G); 2026-03-26 · UEFA Nations League · Malta 0-2 Luxembourg (G); 2025-11-17 · World Cup - Qualification Europe · Northern Ireland 1-0 Luxembourg (P); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (P); 2025-10-13 · World Cup - Qualification Europe · Slovakia 2-0 Luxembourg (P); 2025-10-10 · World Cup - Qualification Europe · Germany 4-0 Luxembourg (P); 2025-09-07 · World Cup - Qualification Europe · Luxembourg 0-1 Slovakia (P); 2025-09-04 · World Cup - Qualification Europe · Luxembourg 1-3 Northern Ireland (P)
