fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url,modelo_base,fuente_local,partidos_local,goles_favor_local,goles_contra_local,ultimos_local,fuente_visita,partidos_visita,goles_favor_visita,goles_contra_visita,ultimos_visita
2026-09-24,21:00,Costa Rica vs Curaçao,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,88.7%,0.887400,1.13,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,92.74,92.744000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,88.3%,0.882700,1.13,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,87.27,87.270000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,87.9%,0.878900,1.14,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,86.89,86.895000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,,,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,86.6%,0.865800,1.16,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,98.58,98.576000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,William Hill,,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,85.6%,0.856200,1.17,2.40,1.05,1.054800,1.23,2.05,,,,,,EV positivo,No encontrado en Betano,Seguro,10,143.60,143.601000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano no expuesto,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,84.7%,0.846600,1.18,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,83.67,83.665000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,,,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,84.2%,0.841700,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,110.17,110.171000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,83.0%,0.830400,1.20,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,82.04,82.044000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,82.2%,0.822200,1.22,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,94.22,94.222000,,Betano no expuesto,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,81.8%,0.818200,1.22,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,80.82,80.819000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,,,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,81.7%,0.817200,1.22,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,93.72,93.718000,,Betano no expuesto,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
2026-09-24,21:00,Costa Rica vs Curaçao,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,79.0%,0.790000,1.27,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,78.00,77.997000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,11.0,19.0,2026-06-10 · Friendlies · England 3-0 Costa Rica (P); 2026-06-01 · Friendlies · Colombia 3-1 Costa Rica (P); 2026-03-31 · Friendlies · Costa Rica 0-5 Iran (P); 2026-03-27 · Friendlies · Jordan 2-2 Costa Rica (E); 2025-11-18 · World Cup - Qualification CONCACAF · Costa Rica 0-0 Honduras (E); 2025-11-13 · World Cup - Qualification CONCACAF · Haiti 1-0 Costa Rica (P); 2025-10-13 · World Cup - Qualification CONCACAF · Costa Rica 4-1 Nicaragua (G); 2025-10-09 · World Cup - Qualification CONCACAF · Honduras 0-0 Costa Rica (E); 2025-09-09 · World Cup - Qualification CONCACAF · Costa Rica 3-3 Haiti (E); 2025-09-05 · World Cup - Qualification CONCACAF · Nicaragua 1-1 Costa Rica (E),fallback ultimos partidos,10,15.0,21.0,2026-06-25 · World Cup · Curaçao 0-2 Ivory Coast (P); 2026-06-20 · World Cup · Ecuador 0-0 Curaçao (E); 2026-06-14 · World Cup · Germany 7-1 Curaçao (P); 2026-06-06 · Friendlies · Curaçao 4-0 Aruba (G); 2026-05-30 · Friendlies · Scotland 4-1 Curaçao (P); 2026-03-31 · FIFA Series · Australia 5-1 Curaçao (P); 2026-03-27 · FIFA Series · China 2-0 Curaçao (P); 2025-11-18 · World Cup - Qualification CONCACAF · Jamaica 0-0 Curaçao (E); 2025-11-13 · World Cup - Qualification CONCACAF · Bermuda 0-7 Curaçao (G); 2025-10-14 · World Cup - Qualification CONCACAF · Curaçao 1-1 Trinidad and Tobago (E)
