fecha,hora,partido,bookmaker,pick,market_original,probabilidad,prob_num,cuota,ev,ev_num,estado,confianza,fuente,razon,riesgo
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME OVER.2.5,9.6%,0.095600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY OVER.1.5,9.0%,0.090200,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,8.8%,0.087700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,8.0%,0.080300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Goles +3.5,TOTALS OVER.3.5,7.6%,0.076100,3.80,-0.71,-0.710900,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Corners total +11.5,CORNERS_TOTALS OVER.11.5,6.1%,0.061300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local tarjetas +3.5,CARDS_HOME OVER.3.5,4.7%,0.046500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,4.5%,0.044500,4.00,-0.82,-0.821800,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita corners +5.5,CORNERS_AWAY OVER.5.5,4.2%,0.042000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,3.2%,0.031800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,1.9%,0.019000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY OVER.2.5,1.4%,0.014400,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita corners +6.5,CORNERS_AWAY OVER.6.5,1.4%,0.014200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,1.0%,0.010100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
