fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-06,09:15,Valencia vs Barcelona,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,0.0%,0.000400,2543.76,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,3.04,3.039000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/valencia-cf-fc-barcelona/88312174/
2026-09-06,10:15,Angers vs Rennes,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,99.5%,0.994800,1.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,102.48,102.478000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,98.4%,0.984100,1.02,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,101.41,101.406000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,97.0%,0.969900,1.03,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,112.99,112.989000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,95.9%,0.959400,1.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,98.94,98.938000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,94.6%,0.946000,1.06,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,124.60,124.597000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Local corners +4.5,CORNERS_HOME OVER.4.5,CORNERS_HOME:OVER_4_5,92.6%,0.925600,1.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,108.56,108.564000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,92.1%,0.921400,1.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,95.14,95.139000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,91.8%,0.917900,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,94.79,94.792000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,91.2%,0.911900,1.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,94.19,94.190000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,Betano,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,90.0%,0.900200,1.11,,,,,,1.44,0.30,0.296300,0.33,1.30,Sin cuota/EV,EV positivo Betano,Solo modelo,6,132.76,132.765000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,William Hill,Betano,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,90.0%,0.899600,1.11,1.95,0.75,0.754300,0.84,1.75,1.23,0.11,0.106500,0.12,1.11,EV positivo,EV positivo Betano,Seguro,10,156.24,156.244000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,William Hill,Betano,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,FIRST_HALF_TOTALS:OVER_0_5,89.5%,0.894600,1.12,1.30,0.16,0.163000,0.18,1.16,1.35,0.21,0.207700,0.23,1.21,EV positivo,EV positivo Betano,Valor,5,130.72,130.717000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,86.5%,0.864700,1.16,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,89.47,89.466000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,86.4%,0.864300,1.16,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,102.43,102.429000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,85.7%,0.857100,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,88.71,88.712000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL:OVER_7_5,85.7%,0.856800,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,88.68,88.681000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,85.0%,0.850400,1.18,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,101.04,101.040000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,84.9%,0.848600,1.18,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,100.86,100.857000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,83.4%,0.834400,1.20,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,86.44,86.443000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,Betano,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,83.4%,0.834200,1.20,,,,,,1.75,0.46,0.459900,0.55,1.46,Sin cuota/EV,EV positivo Betano,Solo modelo,6,128.78,128.777000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,CORNERS_AWAY:UNDER_6_5,83.1%,0.831100,1.20,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,99.11,99.105000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,83.1%,0.831100,1.20,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,91.11,91.105000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,Betano,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,82.6%,0.826400,1.21,,,,,,1.33,0.10,0.099100,0.12,1.10,Sin cuota/EV,EV positivo Betano,Solo modelo,3,100.23,100.228000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,79.0%,0.790000,1.27,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,124.00,124.001000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL:OVER_8_5,76.8%,0.768000,1.30,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,79.80,79.801000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,75.8%,0.757600,1.32,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,78.76,78.758000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,Betano,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,74.8%,0.748300,1.34,,,,,,2.25,0.68,0.683700,0.91,1.68,Sin cuota/EV,EV positivo Betano,Solo modelo,6,123.77,123.771000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,William Hill,Betano,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,74.5%,0.744900,1.34,4.00,1.98,1.979700,2.66,2.98,1.70,0.27,0.266300,0.36,1.27,EV positivo,EV positivo Betano,Seguro,8,143.75,143.755000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,74.4%,0.743800,1.34,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,90.38,90.382000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,William Hill,Betano,BTTS sí,BTTS YES,BTTS:YES,73.4%,0.733700,1.36,4.00,1.93,1.934800,2.64,2.93,1.60,0.17,0.173900,0.24,1.17,EV positivo,EV positivo Betano,Seguro,8,141.15,141.152000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,CARDS_AWAY:OVER_1_5,71.3%,0.712700,1.40,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,74.27,74.270000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Local goles -2.5,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME:UNDER_2_5,70.7%,0.706600,1.42,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,86.67,86.665000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,70.3%,0.702900,1.42,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,86.29,86.293000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,70.3%,0.702900,1.42,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,78.29,78.293000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,67.7%,0.677000,1.48,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,83.70,83.696000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,CARDS_HOME:UNDER_2_5,67.7%,0.676700,1.48,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,70.67,70.668000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL:OVER_9_5,66.0%,0.659500,1.52,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,68.95,68.949000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,65.8%,0.657700,1.52,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,81.77,81.770000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,Betano,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,65.8%,0.657700,1.52,,,,,,1.72,0.13,0.131200,0.20,1.13,Sin cuota/EV,EV positivo Betano,Solo modelo,3,83.87,83.869000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,William Hill,Betano,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,FIRST_HALF_TOTALS:OVER_1_5,65.8%,0.657500,1.52,2.45,0.61,0.610800,0.93,1.61,2.50,0.64,0.643700,0.98,1.64,EV positivo,EV positivo Betano,Valor,5,122.04,122.038000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,64.7%,0.646800,1.55,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,94.68,94.684000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,DOUBLE_CHANCE:X2,62.6%,0.626400,1.60,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,107.64,107.644000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Local tarjetas +1.5,CARDS_HOME OVER.1.5,CARDS_HOME:OVER_1_5,59.4%,0.594000,1.68,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,62.40,62.399000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
2026-09-06,10:15,Angers vs Rennes,,,Visita goles +1.5,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY:OVER_1_5,59.4%,0.593700,1.68,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,75.37,75.366000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/angers-sco-stade-rennais-fc/91429844/
